,Time [h],Calibrated OD [AU],Growth rate [1/h]
1452,57.6550000011921,0.451452,0.010934277647677923
1453,57.7133333338425,0.45211590000000007,0.010862715211980543
1454,57.721666666679106,0.4574271,0.010851692913959161
1455,57.7550000008196,0.4541076,0.010806969129239858
1456,57.763333333656206,0.4481325,0.010793841137708243
1457,57.79666666779671,0.45543540000000005,0.010741329167180111
1458,57.8050000006333,0.4594188,0.010728201175648518
1459,57.8133333334699,0.451452,0.010715073184116913
1460,57.8883333345875,0.4534437,0.010612925693809585
1461,57.9550000000745,0.4534437,0.010512672698167087
1462,57.9633333329111,0.4474686,0.01049990090397754
1463,57.9716666657478,0.4474686,0.010486330297584131
1464,57.9799999985844,0.46074659999999995,0.010472759691190886
1465,58.0383333340287,0.4574271,0.010378321264906318
1466,58.0466666668653,0.45012420000000003,0.010365462180368013
1467,58.088611110113604,0.4534437,0.010300738119512886
1468,58.0969444457442,0.4600827,0.010287879030663192
1469,58.17194444406779,0.4547715,0.010168959246502088
1470,58.24694444518539,0.4541076,0.010036075178575857
1471,58.305277777835705,0.45543540000000005,0.009942645869175343
1472,58.3136111106724,0.46074659999999995,0.00992867051149304
1473,58.321944443509,0.45277979999999995,0.009913188723897797
1474,58.3302777763456,0.4594188,0.009897706936302542
1475,58.34694444481279,0.4587549,0.009866743355921342
1476,58.3552777776495,0.451452,0.009851261568325902
1477,58.38861111178989,0.4547715,0.009788690357330678
1478,58.3969444446266,0.45809099999999997,0.009772504130539858
1479,58.4719444457442,0.45609929999999993,0.009632834202497812
1480,58.4805555548519,0.4541076,0.009618557432428248
1481,58.4888888876885,0.4474686,0.00960474120093781
1482,58.4972222233191,0.4541076,0.009590924964815083
1483,58.563888888806105,0.4547715,0.009472065297491386
1484,58.572222221642704,0.46141049999999995,0.009456643325891584
1485,58.630555554293096,0.4594188,0.00934061056735897
1486,58.638888889923706,0.45211590000000007,0.009323508091759854
1487,58.714166667312405,0.45211590000000007,0.00918923921086523
1488,58.739166665822296,0.45676320000000004,0.009142994843572604
1489,58.747499998658895,0.46141049999999995,0.009125018233088733
1490,58.797500001266606,0.4541076,0.00901715855813087
1491,58.805833334103205,0.45277979999999995,0.008999750707755789
1492,58.8308333326131,0.45609929999999993,0.008948256097617104
1493,58.8391666654497,0.45809099999999997,0.008931091227570943
1494,58.872499999590204,0.46074659999999995,0.008862013319466127
1495,58.880833332426796,0.46207440000000005,0.00884354341103215
1496,58.9558333335444,0.4547715,0.008681079619041757
1497,58.9724999992177,0.4594188,0.008648020505746767
1498,58.9811111111194,0.4547715,0.008630939961291504
1499,59.056111112237,0.46473000000000003,0.008481194987899225
1500,59.131111110560596,0.46473000000000003,0.008329870311273744
1501,59.181111110374296,0.4627383,0.008214902426069532
1502,59.189444443211,0.45809099999999997,0.00819444239242471
1503,59.2644444443285,0.4594188,0.008031463029245234
1504,59.3394444454461,0.4587549,0.007872366496368603
1505,59.414444443769796,0.46074659999999995,0.007708967470502921
1506,59.4813888883218,0.4594188,0.007558635196137666
1507,59.4897222211584,0.4653939,0.007539768699532563
1508,59.564722222276,0.46074659999999995,0.0073745786825988
1509,59.623055554926395,0.4627383,0.007235528953952764
1510,59.631666666828096,0.4653939,0.007214900395039006
1511,59.7066666679457,0.4594188,0.00705426754198915
1512,59.7483333321288,0.46141049999999995,0.006956010715683931
1513,59.7566666677594,0.46738559999999996,0.0069363018045911105
1514,59.781666666269295,0.46605779999999997,0.006876493651656428
1515,59.7899999991059,0.4680495,0.006855365120973972
1516,59.79833333194261,0.4587549,0.0068342365902912625
1517,59.8733333330601,0.46473000000000003,0.006657272190719265
1518,59.948333334177704,0.4587549,0.00649809529879634
1519,60.0233333325014,0.46605779999999997,0.006335590296394439
1520,60.0733333323151,0.46473000000000003,0.00622285528730927
1521,60.0816666679457,0.4547715,0.006200817629881082
1522,60.156944445334396,0.46141049999999995,0.0060187193191201215
1523,60.231944443658,0.46207440000000005,0.005857198655576294
1524,60.3069444447756,0.4587549,0.0056901129355745655
1525,60.3819444430992,0.4594188,0.005526261131097825
1526,60.4486111113802,0.4640661,0.005385718352313736
1527,60.456944444216795,0.471369,0.00536840305389308
1528,60.465277777053394,0.4634022,0.0053510877554724095
1529,60.4905555546284,0.4667217000000001,0.005294557157237763
1530,60.498888887465,0.46738559999999996,0.005274946878785019
1531,60.507222223095596,0.4587549,0.00525533659375735
1532,60.51555555593221,0.4594188,0.005235726315304572
1533,60.5238888887689,0.4667217000000001,0.005216116036851611
1534,60.5322222216055,0.4587549,0.005196505758398867
1535,60.5405555544421,0.46605779999999997,0.005176895479946124
1536,60.557222222909296,0.4653939,0.005139791767668871
1537,60.565555555746,0.4680495,0.00512173097200822
1538,60.6072222227231,0.46473000000000003,0.005031426987650476
1539,60.6155555555597,0.46074659999999995,0.005013366191990056
1540,60.67388888821011,0.4634022,0.004886455127618967
1541,60.68222222104671,0.4667217000000001,0.00486832483863353
1542,60.7322222236544,0.4653939,0.004761473767172551
1543,60.740555556491,0.4594188,0.004743687868017285
1544,60.7488888893276,0.46605779999999997,0.004725901968862035
1545,60.8238888876513,0.4653939,0.00457897480686157
1546,60.8988888887689,0.46473000000000003,0.004418283218287125
1547,60.940555555746,0.4693773,0.004335027604159603
1548,60.9488888885826,0.4720329000000001,0.004318376482450698
1549,60.9905555555597,0.4693773,0.004231380955929169
1550,60.9988888883963,0.46207440000000005,0.004213517893039699
1551,61.074166665785,0.4653939,0.004068804903731845
1552,61.1491666669026,0.4667217000000001,0.0039323080322692825
1553,61.2241666652262,0.46141049999999995,0.003793010576941541
1554,61.299166666343794,0.46207440000000005,0.0036571848959038454
1555,61.3744444437325,0.4634022,0.003531132826220738
1556,61.3827777765691,0.4634022,0.00351743463092151
1557,61.39111111219971,0.45676320000000004,0.003500703486350978
1558,61.3994444450364,0.46605779999999997,0.003483528229842618
1559,61.47444444335999,0.46738559999999996,0.003343474546224493
1560,61.4994444446638,0.46605779999999997,0.003309431497063977
1561,61.50777777750049,0.4753524,0.0032980838152785676
1562,61.51611111033711,0.46605779999999997,0.0032867361334932644
1563,61.59111111145471,0.46141049999999995,0.003165675582479843
1564,61.599444444291294,0.4587549,0.0031510182241168247
1565,61.60777777712789,0.47004120000000005,0.003136003782298366
1566,61.682777778245494,0.46605779999999997,0.0030096385926878296
1567,61.7577777765691,0.4693773,0.002910691020497384
1568,61.7911111107096,0.46473000000000003,0.002869098488856445
1569,61.7994444435462,0.46141049999999995,0.0028587003568178136
1570,61.807777779176796,0.4600827,0.0028464528363903395
1571,61.8161111120135,0.4693773,0.0028329307021230403
1572,61.849722222425,0.46605779999999997,0.00277839142512988
1573,61.85805555526171,0.4627383,0.0027648692908625806
1574,61.8997222222388,0.4627383,0.002703079705560578
1575,61.9080555550754,0.47070509999999993,0.0026913512817672664
1576,61.983055556193,0.4693773,0.0025971131902729513
1577,62.0580555545166,0.47070509999999993,0.002512818558722844
1578,62.0663888901472,0.46738559999999996,0.002503475622696618
1579,62.0747222229838,0.4746885,0.002494132689802894
1580,62.1497222213075,0.4726968,0.0024045422431144894
1581,62.1663888897747,0.4640661,0.002384251390764015
1582,62.174722222611294,0.46141049999999995,0.002374086299776164
1583,62.1830555554479,0.4687134,0.002363921208788296
1584,62.2413888880983,0.4693773,0.002299556310578412
1585,62.2497222209349,0.4627383,0.0022922870027781298
1586,62.2580555565655,0.4726968,0.002285017692540591
1587,62.2830555550754,0.47070509999999993,0.0022632097691396586
1588,62.291388887912,0.4634022,0.0022559404613393765
1589,62.3413888877258,0.46605779999999997,0.0022014272719574454
1590,62.3497222233564,0.4627383,0.0021923310805011314
1591,62.4080555560067,0.4687134,0.002139001786792085
1592,62.4163888888434,0.4720329000000001,0.0021317577232018055
1593,62.48333333339539,0.4733607,0.0020784253526381358
1594,62.49166666623201,0.4634022,0.002071960613279219
1595,62.52500000037249,0.47004120000000005,0.002045272218918761
1596,62.5333333332092,0.47601629999999995,0.002038517283927016
1597,62.5499999988824,0.4726968,0.002025007413943699
1598,62.558333334512994,0.4687134,0.0020182524766872486
1599,62.5750000001863,0.4720329000000001,0.0020048114756202346
1600,62.5833333330229,0.46473000000000003,0.00199820057421216
1601,62.6583333341405,0.4733607,0.0019431369731194813
1602,62.7166666667908,0.4693773,0.0019108103433653151
1603,62.72499999962751,0.4627383,0.001905135626551884
1604,62.80000000074511,0.47004120000000005,0.0018577467956270594
1605,62.8749999990687,0.4687134,0.0018214343634439603
1606,62.9502777764574,0.4726968,0.001789218242946162
1607,62.958611112088,0.4720329000000001,0.001786157395997362
1608,62.9669444449246,0.46141049999999995,0.0017830965500748037
1609,63.0002777790651,0.47004120000000005,0.0017701110498824465
1610,63.0086111119017,0.4746885,0.0017664474451616191
1611,63.01694444473829,0.4667217000000001,0.001762783840440795
1612,63.0919444430619,0.46141049999999995,0.0017363217940252176
1613,63.1419444456697,0.4693773,0.0017241200003096926
1614,63.1502777785063,0.4733607,0.0017219000097779508
1615,63.1586111113429,0.4667217000000001,0.0017196800192462091
1616,63.1669444441795,0.4726968,0.0017174600287144675
1617,63.1752777770162,0.4653939,0.0017152400381826992
1618,63.20027777832,0.4687134,0.0017086253724516289
1619,63.2086111111566,0.4627383,0.0017069029407958721
1620,63.266944443807,0.4693773,0.0016948459186280366
1621,63.2752777766436,0.4740246,0.0016934399881928905
1622,63.35055555682629,0.4693773,0.0016826464542402666
1623,63.4255555551499,0.471369,0.001676708755303438
1624,63.4755555549636,0.47004120000000005,0.0016742721270980932
1625,63.48388888780029,0.4786719,0.001674048355826497
1626,63.4922222234309,0.4693773,0.0016739440256413687
1627,63.5675000008196,0.4653939,0.0016738538002178715
1628,63.6424999991432,0.471369,0.001677145550574739
1629,63.7175000002608,0.4667217000000001,0.0016831203361331
1630,63.7258333330974,0.47070509999999993,0.001683943336382506
1631,63.734166665934,0.4640661,0.0016847663366319119
1632,63.8091666670516,0.47004120000000005,0.0016930064999542947
1633,63.8425000011921,0.4693773,0.0016979447906569354
1634,63.8508333340287,0.47601629999999995,0.0016995380179080214
1635,63.9258333323523,0.46738559999999996,0.0017131574813607651
1636,64.0008333334699,0.4740246,0.0017262086516276504
1637,64.0091666663066,0.4740246,0.0017277487488001747
1638,64.0174999991432,0.4667217000000001,0.0017292888459726806
1639,64.0761111108586,0.4726968,0.0017418835083823703
1640,64.0844444436952,0.4634022,0.0017438042654971714
1641,64.0927777765319,0.47070509999999993,0.0017457250226119952
1642,64.1677777776495,0.4667217000000001,0.0017621940159468826
1643,64.242777778767,0.4720329000000001,0.0017793759505899385
1644,64.3177777770907,0.47004120000000005,0.0017970820351986528
1645,64.3930555544794,0.4680495,0.0018153916081157463
1646,64.46805555559689,0.471369,0.0018317492631039491
1647,64.54305555671449,0.4740246,0.0018469586285577864
1648,64.61805555503821,0.4693773,0.0018605341779642105
1649,64.6930555561557,0.471369,0.0018720199137743589
1650,64.7680555544794,0.4667217000000001,0.001880945958005165
1651,64.84333333466199,0.46738559999999996,0.0018867702681588593
1652,64.8683333331719,0.47004120000000005,0.0018881665233430268
1653,64.8766666660085,0.4746885,0.0018885904351123
1654,64.9516666671261,0.47004120000000005,0.0018896253606274637
1655,65.02666666544971,0.4653939,0.0018855802644980187
1656,65.043333333917,0.47004120000000005,0.0018840507995773058
1657,65.0516666667536,0.4746885,0.0018832860672451535
1658,65.0850000008941,0.46738559999999996,0.001880227137660136
1659,65.09333333373071,0.4640661,0.0018786015143017062
1660,65.1683333320543,0.4687134,0.001863356873242568
1661,65.2433333331719,0.46605779999999997,0.0018437949930687515
1662,65.3183333342895,0.46605779999999997,0.0018172120008482534
1663,65.3936111116782,0.47004120000000005,0.001784040427042907
1664,65.4019444445148,0.46207440000000005,0.0017800150192619952
1665,65.4102777773514,0.471369,0.0017759896114810834
1666,65.4769444456324,0.471369,0.0017403102641591695
1667,65.485277778469,0.4786719,0.0017356071997923746
1668,65.49361111130571,0.471369,0.0017309041354255153
1669,65.5269444454461,0.4667217000000001,0.0017053018353318642
1670,65.53527777828279,0.4653939,0.0016981292308985618
1671,65.54361111111939,0.4720329000000001,0.001690956626465333
1672,65.61861111223699,0.4667217000000001,0.0016355176290227553
1673,65.6602777764201,0.4687134,0.001600139824990535
1674,65.6686111120507,0.4653939,0.0015906423675326926
1675,65.7438888894394,0.46605779999999997,0.0015103484016853758
1676,65.8105555549264,0.4720329000000001,0.0014384851839068663
1677,65.81888888776301,0.4740246,0.00142805721896213
1678,65.8272222233936,0.4773441,0.0014176292505211283
1679,65.8355555562302,0.4693773,0.00140720128557641
1680,65.9108333336189,0.46738559999999996,0.00131485792372855
1681,65.92749999929221,0.4667217000000001,0.0012915433977690519
1682,65.9358333321288,0.47004120000000005,0.0012757945147861588
1683,65.9441666677594,0.46738559999999996,0.0012600456265229334
1684,65.952500000596,0.4746885,0.0012442967435400134
1685,66.02749999891971,0.46605779999999997,0.0011227151263028794
1686,66.0774999987334,0.4687134,0.001048589184810272
1687,66.08583333436401,0.4746885,0.0010327713480266123
1688,66.1108333328739,0.4680495,0.000985317853585739
1689,66.1191666657105,0.46473000000000003,0.0009695000221055019
1690,66.1275000013411,0.4667217000000001,0.0009536821853218423
1691,66.1358333341777,0.4600827,0.0009367311430019548
1692,66.21083333250141,0.46738559999999996,0.0007681851750013543
1693,66.2358333338052,0.46473000000000003,0.0007109151655686126
1694,66.2441666666418,0.4726968,0.0006918251645578611
1695,66.3191666677594,0.4634022,0.0005245412871892275
1696,66.394166666083,0.4680495,0.00034202747087611074
1697,66.4611111106351,0.4687134,0.00015605499139927437
1698,66.4694444434717,0.4746885,0.00013218702190369124
1699,66.5444444445893,0.47004120000000005,-7.947920378132206e-05
1700,66.5611111102626,0.471369,-0.00013644562218002932
1701,66.5694444430992,0.4740246,-0.000168657925451094
1702,66.6444444442168,0.4687134,-0.0004421106477270946
1703,66.7194444453344,0.46605779999999997,-0.0006781323177596899
1704,66.7611111123115,0.4680495,-0.000809016252572216
1705,66.76944444514811,0.47004120000000005,-0.0008491154042448346
1706,66.8444444434717,0.4680495,-0.0011978445432109558
1707,66.8527777791023,0.4627383,-0.0012304753121373513
1708,66.8777777776122,0.471369,-0.0013283675860956492
1709,66.8861111104488,0.4720329000000001,-0.0013609983440816186
1710,66.9613888878375,0.4667217000000001,-0.001670113017994396
1711,67.00305555481461,0.4693773,-0.0018886447227358042
1712,67.01138888765131,0.4627383,-0.0019349135269079096
1713,67.08638888876891,0.46738559999999996,-0.0023008088861793956
1714,67.1613888898864,0.4667217000000001,-0.0026457343432090864
1715,67.17805555555971,0.47070509999999993,-0.002723507020338567
1716,67.1863888883963,0.4733607,-0.0027765845515423386
1717,67.194722221233,0.4653939,-0.0028341011436329596
1718,67.2697222223505,0.4680495,-0.0033215569873540954
1719,67.3447222234681,0.47070509999999993,-0.003745223475496071
1720,67.4200000008568,0.4653939,-0.004219472128075463
1721,67.49499999918041,0.4687134,-0.0046962457121836115
1722,67.5116666676477,0.46473000000000003,-0.004800123334046884
1723,67.5200000004843,0.4640661,-0.004852062136271201
1724,67.59499999880789,0.471369,-0.0054008047587657815
1725,67.6699999999255,0.4640661,-0.005969279634719183
1726,67.7119444431737,0.4693773,-0.006333418629304236
1727,67.72027777880429,0.4720329000000001,-0.006405764146923881
1728,67.7869444442913,0.4687134,-0.006898569745100036
1729,67.7952777771279,0.46074659999999995,-0.006956064158439625
1730,67.8202777784318,0.46605779999999997,-0.007166795406554561
1731,67.8286111112684,0.4726968,-0.007251455071037626
1732,67.903611112386,0.46738559999999996,-0.007945419113647092
1733,67.9286111108959,0.46605779999999997,-0.008132052064939409
1734,67.9369444437325,0.4640661,-0.008194263048703267
1735,68.0119444448501,0.4627383,-0.008875287654592967
1736,68.07055555656551,0.4680495,-0.00945012156321927
1737,68.0788888894022,0.4740246,-0.009532279227734758
1738,68.10388888791199,0.4653939,-0.00980487643420922
1739,68.1122222235426,0.4640661,-0.009900632551483076
1740,68.1205555563793,0.4667217000000001,-0.009996388636652852
1741,68.1288888892159,0.4733607,-0.010092144721821487
1742,68.2041666666046,0.46605779999999997,-0.010783532183489944
1743,68.22083333227779,0.4687134,-0.010912756405126449
1744,68.2291666679084,0.4733607,-0.010986127584102176
1745,68.2541666664183,0.4687134,-0.011315161387598513
1746,68.2624999992549,0.46473000000000003,-0.011424839322096855
1747,68.3208333346993,0.47004120000000005,-0.012141495627822855
1748,68.3291666675359,0.47601629999999995,-0.012233020187180877
1749,68.3375000003725,0.4687134,-0.012324544746538898
1750,68.41249999869609,0.4653939,-0.013145703134442648
1751,68.4877777788788,0.4653939,-0.014020826605433584
1752,68.5627777772024,0.4640661,-0.01494400627181456
1753,68.63777777832,0.46141049999999995,-0.015888704842969847
1754,68.6961111109704,0.4687134,-0.01671107778253588
1755,68.704444443807,0.4726968,-0.016830717792931667
1756,68.77972222119571,0.46605779999999997,-0.017791071103296845
1757,68.8047222224995,0.46605779999999997,-0.01818631133051493
1758,68.8130555553362,0.46141049999999995,-0.01832786604248995
1759,68.8880555564538,0.4667217000000001,-0.01947341386367669
1760,68.9630555547774,0.46473000000000003,-0.02050013908482095
1761,68.971388887614,0.4600827,-0.020620294934721235
1762,68.9797222232446,0.4667217000000001,-0.02074045082490732
1763,69.0547222215682,0.46738559999999996,-0.021868568973818683
1764,69.0880555557087,0.4667217000000001,-0.022421091945007472
1765,69.09638888854529,0.46738559999999996,-0.02256469763921213
1766,69.104722221382,0.47070509999999993,-0.02270830333341899
1767,69.1130555542186,0.46141049999999995,-0.022851909027623893
1768,69.1466666674241,0.4687134,-0.023434794425786495
1769,69.1550000002608,0.47070509999999993,-0.023581115306421558
1770,69.22166666574779,0.4693773,-0.024743565141495852
1771,69.22999999858439,0.4600827,-0.02488577332510352
1772,69.30499999970199,0.4653939,-0.026157739406495344
1773,69.38000000081959,0.4640661,-0.02746061525249799
1774,69.4552777782083,0.4667217000000001,-0.028793330799911573
1775,69.4636111110449,0.4634022,-0.028938609262966205
1776,69.4719444438815,0.47070509999999993,-0.02908388772602084
1777,69.5469444449991,0.4667217000000001,-0.030533243112207006
1778,69.6222222223878,0.4634022,-0.031982534388859764
1779,69.6305555552244,0.4574271,-0.03216700559841902
1780,69.6555555565283,0.45277979999999995,-0.03274356924105281
1781,69.6638888893649,0.4355184,-0.03293575710045109
1782,69.6722222222015,0.42887939999999997,-0.033127944959849366
1783,69.7388888876885,0.42224040000000007,-0.03438496167008979
1784,69.7472222233191,0.4195848,-0.03452501504383457
1785,69.7638888889924,0.42024870000000003,-0.034805121697411755
